"x1","x2","y"
-0.191719737369567,-0.839510599151254,1
-0.0900850193575025,0.703506661113352,0
-0.380700165871531,0.23427934711799,0
0.0268957330845296,0.621541805565357,0
0.996469908859581,-0.712336249183863,1
0.73053074721247,-0.899797784164548,1
0.473428571596742,0.278057998046279,0
0.00154665997251868,0.371818034444004,0
-0.987955025862902,0.439886034931988,1
0.473163272254169,-0.477327297907323,0
0.979366680141538,0.539264363702387,1
-0.616684585809708,-0.202559142373502,0
-0.686636811122298,-0.670617449097335,1
-0.924612538423389,-0.325945340096951,1
0.0904219886288047,-0.927061190828681,1
-0.314232651609927,-0.111468742135912,0
0.65048937080428,0.692783311475068,1
0.473751803394407,0.0869996906258166,0
0.593165239319205,-0.0919148018583655,0
-0.840320597868413,-0.0869266372174025,1
-0.179639751091599,0.956557842437178,1
-0.26812450401485,0.68081977404654,1
-0.032424830365926,-0.0859705810435116,0
0.167064101435244,0.9808140383102,1
0.996451070066541,0.778819726780057,1
-0.958546596579254,-0.310899349395186,1
0.170180962421,0.564895495772362,0
-0.426893073134124,-0.192468013614416,0
-0.695981686469167,-0.166286672465503,0
-0.716791242361069,0.299393293913454,1
0.0199808957986534,0.211579227820039,0
-0.237533397972584,0.482030213344842,0
-0.526463233865798,0.165007018949836,0
-0.289700911846012,0.598406268283725,0
0.752387357875705,-0.73993239318952,1
-0.258934380020946,0.256246062926948,0
-0.61440253816545,0.470016934443265,1
0.619451156817377,0.77618593769148,1
0.30707510560751,-0.214854144491255,0
0.751542256679386,-0.159177699591964,1
0.29579396918416,0.308124820236117,0
-0.595875030849129,0.00694148894399405,0
0.0732900118455291,0.770861177705228,1
0.833893731702119,-0.955863858107477,1
-0.181454077363014,-0.464833202771842,0
-0.337435374036431,-0.4961729478091,0
-0.156010378152132,-0.404430877882987,0
-0.298006347380579,-0.760011114645749,1
0.611226739361882,-0.729377045296133,1
0.15639718528837,-0.582499450072646,0
0.934405729640275,0.824070959351957,1
0.780053935013711,0.0980999134480953,1
-0.492698339279741,0.554600903298706,1
-0.712327911518514,-0.0159148625098169,1
0.755349836777896,-0.71480556903407,1
0.917451427318156,-0.422449515201151,1
0.776073075365275,-0.175975302699953,1
-0.270172405056655,-0.48470046184957,0
0.535448468755931,-0.177507207728922,0
0.863856985233724,-0.535283917095512,1
0.674012990202755,-0.388514756225049,1
0.801349465735257,-0.655129213817418,1
0.759522075764835,0.399307619314641,1
-0.288395974785089,-0.399273677263409,0
-0.561516359448433,-0.206728937104344,0
0.165735000744462,0.95931767532602,1
0.164089088328183,0.562779793981463,0
0.991827527061105,-0.438768017571419,1
-0.640303197782487,0.615066925995052,1
-0.198945108801126,0.487957403529435,0
0.346544770989567,-0.43773395800963,0
0.681360890157521,0.253172943834215,0
0.0844872328452766,-0.528928134124726,0
-0.21553456177935,0.432462077122182,0
-0.147457060404122,0.580873942933977,0
0.283227043692023,0.628054862376302,0
-0.756882727146149,-0.00251202378422022,1
0.300178228877485,-0.963205696549267,1
0.82738942746073,0.63099200418219,1
0.474478828255087,0.0590499211102724,0
0.589619292411953,-0.831730041652918,1
0.29979010252282,-0.0649681314826012,0
0.868102945387363,-0.24474568804726,1
0.748715091496706,-0.612510903272778,1
-0.451357643119991,0.329236382618546,0
-0.50227858684957,0.691460663452744,1
0.241695216856897,-0.593106550164521,0
0.912504695821553,-0.795861809048802,1
-0.781330924015492,-0.90919006196782,1
-0.585529142990708,-0.329248330090195,0
0.278545222710818,0.41255764150992,0
-0.985080847050995,-0.343023379333317,1
0.649390080943704,0.104766551870853,0
-0.723132297862321,0.906605468131602,1
-0.252253136597574,0.105324540287256,0
0.776173529680818,0.846188490279019,1
-0.946181645151228,0.978695055935532,1
0.719246611464769,-0.0579227353446186,0
-0.32223337655887,-0.72530019748956,1
-0.530907704960555,0.754427134525031,1
-0.790178881026804,-0.259185615926981,1
-0.7867186893709,0.00898009305819869,1
0.0267014377750456,-0.798747834283859,1
-0.58581510419026,-0.221030481159687,0
0.270341459661722,-0.621094555128366,0
0.881304480601102,-0.663948219269514,1
0.421762662008405,0.448420443572104,0
0.827983578667045,-0.813634242396802,1
0.227983706630766,0.00486308429390192,0
-0.702665036544204,0.237099774647504,0
0.579060225747526,-0.232289310544729,0
-0.303359510842711,-0.989427784457803,1
-0.557684706524014,0.109914981294423,0
0.421186925377697,0.342500096652657,0
0.671231304761022,-0.556054228451103,1
-0.349413655232638,-0.238086923025548,0
0.617637342307717,0.863249727059156,1
0.529986306559294,-0.641908258665353,1
-0.685223610606045,-0.893960868008435,1
-0.695486513432115,0.0867336308583617,0
-0.652859313879162,0.256470610853285,0
0.723187379073352,-0.853298517875373,1
0.0348350428976119,-0.811360596679151,1
-0.972971005365252,-0.751469003036618,1
-0.745322284288704,0.531356905121356,1
-0.448093454819173,-0.844144238624722,1
-0.10045082680881,0.846550012007356,1
0.328041883651167,-0.509680919814855,0
-0.435315842274576,0.0863340036012232,0
0.232504715677351,0.973433685023338,1
0.336748416069895,-0.378562709316611,0
-0.480314828455448,-0.845854851882905,1
0.378675799351186,0.526496802456677,0
-0.323626206256449,0.0531925330869853,0
0.958652085158974,0.347887460608035,1
-0.210756693501025,0.395508312620223,0
-0.0349229746498168,-0.822579534724355,1
0.631639106199145,-0.569338706322014,1
0.157332909293473,0.466325399000198,0
-0.3896181024611,-0.68879994796589,1
-0.38587455265224,-0.595776364207268,0
0.022980032954365,-0.086232605855912,0
0.939163073897362,-0.162468731403351,1
-0.0593029777519405,0.417340194806457,0
0.621701224241406,-0.370685442350805,0
-0.269539175089449,-0.104052307549864,0
-0.472179067786783,0.99206149764359,1
0.885330357588828,-0.75144950253889,1
-0.849234912544489,0.841961873695254,1
0.248400963842869,0.0416092844679952,0
0.636348283383995,-0.10659462865442,0
0.585651866160333,-0.0837315120734274,0
0.0391150531359017,-0.868088813032955,1
-0.808073515538126,-0.950589749962091,1
0.814324345439672,-0.847476418595761,1
-0.0640711993910372,-0.588257761206478,0
0.560333136003464,0.886037680320442,1
-0.76419427851215,0.0316466093063354,1
0.956843683961779,0.143511109054089,1
0.316592275165021,-0.844996890984476,1
-0.734291250351816,0.219632108230144,1
-0.800968030467629,0.106700635049492,1
0.542118401732296,0.592421681154519,1
0.29852265259251,0.376613178290427,0
-0.515398435760289,-0.367336709983647,0
0.269237468484789,0.330686633940786,0
0.553522604517639,0.699345544911921,1
-0.876029442064464,-0.294373485725373,1
0.956483373884112,-0.0421213712543249,1
-0.955307853873819,-0.0250906120054424,1
-0.367554812692106,-0.274773271288723,0
-0.968471182044595,0.76459119701758,1
0.9910081285052,-0.362812810577452,1
-0.125105425249785,-0.484829367138445,0
0.553511030506343,0.29355786414817,0
-0.678507782984525,-0.0259446585550904,0
0.987524253781885,-0.31486291764304,1
0.968439815100282,0.298548405990005,1
-0.863364037591964,0.211247865576297,1
0.676344162318856,0.297425739932805,1
-0.794251391198486,0.551266950089484,1
0.321027233731002,-0.422654607333243,0
-0.866945587098598,0.794480018317699,1
-0.917251204140484,-0.685538233723491,1
-0.205352818127722,-0.337569562252611,0
0.131689705885947,0.865179691463709,1
-0.343361787497997,0.734106619376689,1
0.321116974111646,-0.278717827517539,0
-0.393188432790339,-0.204595636576414,0
0.492096625734121,0.397442220244557,0
-0.699094939976931,-0.04407420149073,0
0.0911494041793048,-0.436573275364935,0
0.880089885089546,0.399855195078999,1
-0.260880708694458,0.621930457651615,1
0.331418939400464,0.000731556210666895,0
-0.250315142329782,0.387727686669677,0
-0.221660984680057,-0.834419368300587,1
0.790395753458142,0.435171036049724,1
-0.562933561392128,-0.331671663559973,0
-0.43400952545926,-0.160709511023015,0
-0.529546227306128,-0.730421639978886,1
0.355107065290213,-0.213705918751657,0
0.604940686840564,-0.00923864962533116,0
-0.652128810063004,-0.38827318046242,1
0.260022468864918,0.344795301090926,0
0.0275902915745974,0.0708561013452709,0
0.485135227907449,0.732140337582678,1
-0.827236780431122,-0.332585017196834,1
0.759280981495976,-0.47066590283066,1
-0.0982805998064578,-0.767866113223135,1
0.479900073260069,0.322067423257977,0
-0.373118347488344,-0.186640753410757,0
0.683877827599645,0.639981207437813,1
-0.556958861183375,-0.182010728865862,0
-0.875403048470616,0.273940718732774,1
-0.594069507904351,0.918908938299865,1
-0.82294347230345,-0.099587956443429,1
-0.669043726287782,0.772422967012972,1
-0.323947340250015,-0.227520721964538,0
-0.0286740446463227,-0.330304522998631,0
-0.149083348922431,0.102900831028819,0
0.650782355573028,-0.964854319114238,1
0.595887817908078,0.181829989887774,0
-0.36548706330359,-0.708723628427833,1
-0.338126154150814,-0.704363515600562,1
-0.82953970413655,0.406811238266528,1
0.00514100678265095,-0.831689977552742,1
-0.268630473408848,-0.220635869540274,0
0.0891648083925247,-0.237799757625908,0
0.39935293328017,0.305405263323337,0
0.139291389845312,0.353586061391979,0
0.603374995291233,0.772739892825484,1
0.745624033268541,0.141851471737027,1
-0.0167472939938307,-0.378100172616541,0
0.0520517849363387,-0.450087291654199,0
-0.197691792156547,-0.0435180626809597,0
-0.245624281000346,0.179379402194172,0
0.0992019949480891,0.41038721986115,0
-0.350069859996438,-0.0605232664383948,0
0.240538046695292,0.888390952255577,1
0.329981154296547,-0.257099326234311,0
-0.47679504705593,0.375696062576026,0
0.865565987769514,-0.804216443561018,1
0.409262952394783,-0.0579306092113256,0
-0.242865948937833,-0.0553687843494117,0
-0.438448599539697,-0.079296990763396,0
0.346741350367665,-0.0293565890751779,0
0.847324792761356,-0.125276715494692,1
-0.717168745119125,0.318193100392818,1
0.142645011190325,0.319359291344881,0
-0.666469983290881,-0.754267271142453,1
0.861605857033283,-0.373177556321025,1
-0.338857405353338,-0.0515995961613953,0
0.93935065343976,0.257568362168968,1
-0.823922959621996,0.326825929805636,1
-0.406643844209611,0.11926663806662,0
-0.628660750575364,0.0896912436001003,0
0.0219603055156767,0.0467853802256286,0
0.520898072514683,-0.553152726963162,1
-0.644275296945125,0.930147459264845,1
0.869700944982469,0.319397379644215,1
-0.91796175763011,-0.965476530604064,1
-0.64555029803887,-0.704303399659693,1
0.411315689794719,0.794196568895131,1
0.854552332311869,-0.0524549908004701,1
-0.894366309978068,0.113059468567371,1
0.0476067904382944,-0.184840616770089,0
0.337743238080293,0.702406213153154,1
-0.183122283313423,-0.098682499025017,0
-0.825529760215431,0.679153674747795,1
-0.975299177225679,-0.0873132054693997,1
0.651885780040175,-0.250940134748816,1
0.426135587971658,-0.525620180182159,1
-0.893147259019315,-0.542416460346431,1
-0.0257376413792372,-0.914839722681791,1
-0.260043802671134,0.997096910141408,1
-0.269085056148469,0.988576326519251,1
-0.218483201228082,-0.306544891558588,0
-0.167493384331465,-0.513401565141976,0
-0.0920542418025434,0.820551086217165,1
-0.0698462137952447,-0.773315240163356,1
-0.0917244260199368,-0.736487199086696,1
0.281210287474096,0.227208507247269,0
-0.339423730969429,0.132045001257211,0
0.972166892141104,-0.0849376614205539,1
0.407945840153843,0.550091282930225,0
-0.182515514083207,-0.928037779405713,1
-0.90544346254319,0.314186147879809,1
-0.132626187056303,-0.703784152399749,0
0.0345191736705601,-0.545577183831483,0
0.475687703117728,0.185759640298784,0
0.758393964264542,0.746301498264074,1
0.288982686121017,-0.433578302618116,0
-0.564930246211588,0.977363075595349,1
0.00239523127675056,-0.105836210306734,0
-0.390047098044306,0.654923100024462,1
0.598481539171189,0.104806493036449,0
-0.367109795100987,0.512578772380948,0
-0.510821252129972,-0.746472061611712,1
0.637316712643951,0.301611245144159,0
-0.538548873737454,0.56999449711293,1
0.507874896284193,0.869937899522483,1
0.902457569725811,-0.768217715900391,1
0.294081222265959,0.398592513985932,0
0.545643223449588,-0.998157743364573,1
-0.520912572741508,0.461362402886152,0
-0.03864252474159,0.419074074365199,0
-0.152338873594999,-0.492042731493711,0
-0.900465394835919,0.3829051903449,1
0.720866366755217,-0.997183336876333,1
0.090722608845681,0.822638495825231,1
-0.763099774252623,0.236597178503871,1
0.310320290736854,-0.171448731329292,0
0.883348082657903,-0.0902946200221777,1
-0.11131434654817,-0.497360452543944,0
0.529126027598977,-0.565174233168364,1
0.455014518927783,0.391638812143356,0
-0.117044544313103,0.349918154068291,0
-0.297034537885338,0.764826806262136,1
-0.797482976689935,0.683270028792322,1
0.0809893361292779,-0.746083087287843,1
-0.190648281015456,-0.695744743570685,0
0.384470550343394,-0.495430054608732,0
-0.447901417035609,-0.458182073198259,0
0.240664680022746,-0.320398139301687,0
0.993074130732566,0.655266404617578,1
0.768138378858566,0.997556302696466,1
-0.342419220600277,-0.095180788077414,0
-0.330765750724822,0.174167189281434,0
-0.833193842787296,0.650670598261058,1
0.385295945219696,0.0127045083791018,0
-0.308562912978232,0.358888283371925,0
0.526855216361582,0.549300271552056,1
-0.42176795238629,0.440971435047686,0
-0.240776764694601,-0.933513909578323,1
0.618075892329216,0.835551889613271,1
-0.324703434016556,-0.20251984288916,0
0.702100137714297,-0.0291280853562057,1
-0.178330710157752,-0.616113753058016,0
0.86937752738595,-0.462667446117848,1
0.907558570150286,-0.55933936079964,1
0.372289338614792,0.994984415825456,1
0.426393153611571,-0.933194433804601,1
-0.668598101940006,-0.576740162912756,1
0.448813129216433,0.304771482944489,0
-0.976244741585106,-0.374339992646128,1
-0.632540313992649,0.516594028566033,1
0.97401178907603,0.198266089428216,1
-0.316580006387085,0.657373403664678,1
0.424902663100511,-0.961894511245191,1
0.0364911942742765,-0.133068771567196,0
-0.705299286637455,0.433880235534161,1
0.70063612703234,-0.00385341746732593,0
-0.234007898718119,0.66916249319911,1
-0.815332454629242,0.557445289567113,1
-0.0404737549833953,-0.512869616504759,0
-0.997358696069568,-0.305615057237446,1
0.731320546939969,0.142919677775353,1
-0.817681417334825,-0.542334104888141,1
0.646402236074209,0.411556256469339,1
0.881411923095584,-0.0100159333087504,1
-0.937011403031647,0.444571509957314,1
0.825168146751821,0.401095811277628,1
0.96506736241281,0.625688349828124,1
0.339919473044574,-0.697429386898875,1
-0.931875034235418,-0.0347047047689557,1
-0.264929718337953,0.557186101097614,0
-0.0579827162437141,-0.23197890818119,0
-0.243326541036367,-0.881897606886923,1
-0.109613078180701,-0.848324799910188,1
-0.809559879824519,0.635530100669712,1
-0.849694959353656,0.550139257218689,1
-0.384679455310106,-0.149652940686792,0
0.141985702328384,-0.120479787234217,0
-0.15596572868526,-0.877126809675246,1
-0.812130059115589,0.517642170190811,1
0.323005911428481,0.694059692323208,1
-0.00538067659363151,0.402217871509492,0
0.895008572842926,0.965997209306806,1
0.425439755897969,-0.161500249989331,0
0.237211388070136,0.534244807437062,0
-0.973114300519228,0.408399793319404,1
0.890840472187847,-0.154182787053287,1
0.731137671042234,-0.0688362480141222,0
0.416238852310926,0.632258917205036,1
-0.382507974281907,-0.648228122852743,1
-0.595078823622316,-0.517885680310428,1
-0.439495742321014,0.637790663633496,1
0.969051518011838,0.578695693984628,1
-0.251743130851537,-0.862161902245134,1
-0.665912399999797,0.571412180084735,1
0.918642764445394,0.382668616250157,1
0.728712143842131,0.303976179100573,1
-0.237332500517368,-0.330271473620087,0
0.0923851383849978,-0.576927873305976,0
-0.68156228819862,0.270954764448106,1
0.41309490473941,-0.348791984375566,0
-0.288864412344992,0.501805040054023,0
-0.205940898973495,0.899754635524005,1
-0.288497474975884,0.38432598952204,0
-0.75635093357414,-0.528438624925911,1
0.81428105244413,-0.251282896380872,1
0.572674754075706,-0.250855301506817,0
-0.0658906856551766,0.430163675919175,0
0.66781867435202,-0.514798244927078,1
-0.0204244130291045,0.300644096918404,0
0.607700275722891,0.736816938966513,1
0.365729415789247,0.534288202878088,0
-0.765018259640783,0.516235497780144,1
-0.0290268482640386,-0.753379984293133,1
-0.710705132223666,0.669283627532423,1
-0.863969346508384,0.582216201815754,1
-0.949235973879695,0.484107395634055,1
-0.641990611795336,-0.981906602624804,1
-0.897229221649468,-0.691763962153345,1
0.75535774230957,0.713103588204831,1
0.208001234568655,-0.564050274901092,0
-0.765641503967345,-0.366034012753516,1
0.397173144388944,0.166727669071406,0
-0.101689899805933,0.497896934859455,0
0.915814837440848,-0.0800290848128498,1
-0.856250761076808,-0.586896679829806,1
-0.898889990057796,0.595166375394911,1
-0.473653574939817,0.898625364061445,1
0.53926732763648,-0.662629343103617,1
-0.509160653688014,-0.0784936123527586,0
-0.0562168485485017,-0.0275316936895251,0
-0.919425069820136,-0.241335241124034,1
0.622846121434122,-0.829377692192793,1
0.459177340846509,0.546517098322511,0
-0.773519552778453,-0.792447229381651,1
-0.403690363746136,0.705495581496507,1
-0.116953528486192,0.822960157878697,1
0.64511766191572,-0.613418854307383,1
-0.717308690771461,-0.318681088741869,1
-0.726953901350498,0.862968413624913,1
0.0429712398909032,0.934440793469548,1
-0.429384361486882,-0.684917780570686,1
-0.871960544958711,-0.638150674290955,1
-0.0765806119889021,-0.130309856496751,0
-0.375462125521153,-0.321374107617885,0
-0.868548376485705,-0.242709465324879,1
-0.570061741396785,0.284224176313728,0
-0.287116195540875,0.97073749313131,1
-0.81840086216107,-0.426402933429927,1
0.148815692402422,-0.27686006622389,0
-0.0749849756248295,0.530520602595061,0
-0.0577496644109488,-0.0740095120854676,0
-0.749585336074233,-0.569815387018025,1
0.291134810075164,-0.377690496854484,0
-0.790238169487566,-0.386820327956229,1
-0.749498017597944,-0.679040472023189,1
-0.885651731863618,-0.415178736206144,1
0.13747588172555,0.486995004117489,0
0.0980217084288597,-0.407512106001377,0
0.706441594753414,0.547798963263631,1
-0.750397326424718,0.732079283334315,1
0.519662064500153,0.609487986192107,1
-0.292735727038234,-0.891424308065325,1
-0.92108142375946,-0.458128148689866,1
0.692133148666471,-0.68686859915033,1
0.343453157227486,-0.765918735880405,1
-0.560719554778188,-0.156511192210019,0
-0.024397776927799,0.310315112583339,0
0.302809846587479,0.583099213894457,0
-0.457424833904952,0.679018614348024,1
0.141681184060872,0.480189479421824,0
-0.517829129472375,0.747621421236545,1
-0.285021753050387,-0.895293974783272,1
0.165134381968528,-0.858424270059913,1
-0.532798036932945,-0.688790714833885,1
-0.0245615695603192,0.73987024417147,0
-0.73490939475596,0.623410362750292,1
0.742097905836999,-0.015673749614507,1
0.837582759093493,-0.661612143740058,1
0.914422054309398,0.253547491505742,1
-0.936754337511957,0.649554945062846,1
-0.890663313679397,0.172700264491141,1
-0.206253126263618,0.889351160265505,1
0.468797440640628,0.260649490170181,0
0.670970566105098,-0.60282838344574,1
0.74982989532873,-0.484059270471334,1
-0.0827479138970375,0.916763969231397,1
-0.617413769941777,0.542564364150167,1
-0.615685601718724,-0.666989100165665,1
0.494617896620184,0.856164203956723,1
-0.339664283208549,-0.642314034048468,1
-0.637286166194826,0.951590880285949,1
-0.790628635790199,-0.619467185344547,1
-0.03265326237306,0.274603676982224,0
-0.0959424353204668,-0.15655671665445,0
0.459653342608362,-0.208891911897808,0
-0.197982622310519,-0.74606553139165,1
0.477099545300007,0.717832418624312,1
-0.696697649545968,0.510067427530885,1
0.798836548347026,-0.291388825513422,1
0.997923918068409,-0.810505231842399,1
0.988428956829011,-0.0372752645052969,1
0.71129524288699,-0.0138817690312862,1
-0.491914717014879,0.7786965360865,1
0.66072423895821,-0.0671483748592436,0
-0.878947202116251,0.140050406567752,1
0.35414358554408,-0.374526780564338,0
-0.5119514381513,0.643126452341676,1
0.109866708982736,0.26324196672067,0
-0.423531192820519,0.293409187812358,0
0.0908664409071207,0.660152790136635,0
0.4488466209732,0.751725384034216,1
-0.92687825486064,0.440540848765522,1
0.836599661968648,-0.768377218395472,1
0.887231398373842,-0.514221220742911,1
-0.991766346618533,0.843735008034855,1
-0.568756578490138,0.896625459194183,1
0.531701911706477,-0.0748423510231078,0
-0.102683762088418,0.834915554150939,1
-0.945047139190137,-0.165967020671815,1
-0.516425475943834,0.558004274498671,1
0.53433258831501,-0.129369320347905,0
0.00172822410240769,-0.0578902084380388,0
0.90795696945861,-0.177220479119569,1
0.978466256055981,-0.321326982229948,1
-0.728720205835998,0.410396768245846,1
-0.047645621933043,-0.94631708599627,1
-0.844400643836707,-0.591724830213934,1
-0.369558051228523,0.942278186324984,1
0.575217720121145,0.934875620529056,1
-0.000295522622764111,-0.269018468912691,0
-0.147261664737016,0.275384055450559,0
0.10040158778429,0.153931092936546,0
-0.0429005734622478,0.827032523695379,1
0.393122127745301,0.596348008140922,0
0.980420277453959,-0.951411172281951,1
-0.713944850955158,0.925354324746877,1
0.297190370038152,0.238808381836861,0
0.368967770598829,0.0865310174413025,0
-0.562373522203416,0.276186533737928,0
0.34174269484356,0.605542419943959,1
0.450371910817921,0.579263678751886,0
0.054147245362401,0.738598220515996,1
0.653841516003013,-0.425453133415431,1
-0.845431502908468,0.948137137107551,1
0.220005819108337,0.217335903085768,0
-0.572384207509458,-0.0827033617533743,0
-0.694313736166805,-0.968088589608669,1
-0.233323520980775,-0.00225008279085159,0
0.972057872917503,0.079629996791482,1
0.644185149110854,-0.528390635736287,1
-0.339877020567656,-0.883058981504291,1
-0.90059784706682,-0.578886609524488,1
-0.182892201002687,-0.547053839545697,0
0.655196116771549,0.830185327678919,1
-0.561127644497901,-0.662112399470061,1
-0.526853335089982,0.595187436323613,1
-0.0208311299793422,-0.967618213500828,1
-0.839832681696862,-0.734718687832355,1
0.0552056599408388,0.614550502039492,0
0.990022672340274,-0.939484157133847,1
0.170356125105172,0.505535543430597,0
0.938134233467281,-0.754045874346048,1
0.335225657559931,-0.825241212267429,1
0.129641546402127,0.928105198312551,1
-0.357493011746556,-0.221329351887107,0
0.84591281786561,-0.090033131185919,1
0.723994967993349,0.811811830382794,1
-0.702873462345451,0.392959699500352,1
0.113460863009095,0.993856276385486,1
0.624569867737591,-0.821561676450074,1
-0.0968003766611218,-0.973192232195288,1
0.465629406273365,-0.536331492941827,1
-0.00999771663919091,0.503462280146778,0
-0.32382328948006,-0.916291046887636,1
-0.479232766665518,0.834475846029818,1
-0.180134233087301,-0.794788822066039,1
-0.30862139351666,0.802788588684052,1
-0.854706345591694,0.00345654226839542,1
0.497464910149574,-0.674164600204676,1
-0.619308162014931,0.28187218029052,0
-0.403838097583503,0.218254595529288,0
0.143977254629135,-0.39259528554976,0
0.387959144078195,-0.506313346326351,0
0.883205924648792,-0.17206512298435,1
-0.0571750458329916,0.936414480675012,1
0.481904989574105,0.381865967065096,0
0.980040302500129,-0.267822419293225,1
-0.364398590754718,-0.223854680545628,0
-0.736406098119915,-0.468358913902193,1
0.751537915319204,-0.370137304067612,1
-0.751787529326975,0.402606989722699,1
0.0472225225530565,0.105521542951465,0
-0.412722025532275,0.647409627214074,1
0.804030412342399,0.488287986256182,1
0.000528682023286819,-0.903971671592444,1
0.979633813723922,-0.0364982173778117,1
-0.124234701506793,0.848086945712566,1
-0.698117594234645,0.425376447848976,1
0.0487899417057633,0.694696043618023,1
0.247518815565854,-0.537340457551181,0
0.838983157649636,0.525365300942212,1
-0.749232299160212,0.405499387532473,1
-0.590644450858235,-0.012409629765898,0
0.729452721774578,0.21400304697454,1
0.632968961261213,0.0495512955822051,0
-0.433158990461379,0.649757923092693,1
0.734938467852771,0.0251355431973934,0
-0.655680865049362,0.123923566192389,0
-0.0439020800404251,-0.641138533595949,0
0.838865381199867,-0.477975695859641,1
-0.0659716920927167,0.988547245040536,1
0.60525343939662,0.0365067073144019,0
-0.0847326880320907,-0.0368834510445595,0
0.166992688085884,-0.0115458848886192,0
0.119167902972549,0.966105892788619,1
-0.322660070378333,0.871186801698059,1
-0.676207000855356,-0.475848145317286,1
-0.847143621183932,-0.658856499474496,1
0.535898915491998,-0.776814388111234,1
0.874821572564542,0.660909298807383,1
0.213904443662614,-0.609774600714445,0
-0.44867525016889,-0.274895367678255,0
-0.133089243900031,-0.784138325601816,1
-0.190533786080778,0.767202418763191,1
0.44956761598587,0.169953326694667,0
0.131223239935935,0.0867578480392694,0
-0.64822863927111,0.936430887784809,1
-0.182437116745859,0.0242055067792535,0
0.866052119527012,0.166309392079711,1
-0.594504749402404,-0.515364450868219,1
-0.681397058069706,-0.260363597422838,1
-0.752839195076376,-0.319143846165389,1
-0.484549144748598,0.888002075254917,1
0.980429236777127,0.346931517589837,1
-0.488694589585066,0.0275989766232669,0
-0.161899136845022,0.129296384286135,0
0.541873391252011,-0.42447969224304,0
-0.97732964809984,-0.769176474772394,1
-0.457708976231515,0.814176616258919,1
-0.779402628075331,-0.452857447322458,1
-0.0060120765119791,-0.820143820717931,1
0.569767862092704,0.342301656492054,0
0.829767356161028,0.834834412671626,1
0.0185832707211375,0.881270948331803,1
0.826077585574239,0.647182678803802,1
-0.612042846623808,-0.969504681415856,1
-0.0777578875422478,0.546664563473314,0
-0.0752892456948757,-0.0856977887451649,0
-0.737685789819807,-0.593276537954807,1
-0.58895953046158,-0.0492565655149519,0
-0.227497328538448,0.153507883194834,0
-0.907318126875907,-0.736818838398904,1
-0.960845198016614,0.39817194826901,1
0.865606247447431,-0.892103691585362,1
-0.511205079965293,-0.98765859939158,1
-0.996824375819415,0.864935779944062,1
-0.158502601087093,0.538061854895204,0
-0.192001277580857,0.503024896606803,0
0.134788031689823,0.522848172113299,0
-0.473548406269401,-0.480840950738639,0
0.630269219633192,0.638961580116302,1
0.839714787434787,0.716595224570483,1
0.272446317598224,0.231072544585913,0
0.0132257305085659,-0.593533688690513,0
0.565199371427298,-0.530480571556836,1
0.0743697076104581,0.677689305040985,1
-0.373736244626343,-0.96771324519068,1
-0.798389152158052,-0.0434680180624127,1
-0.279972711578012,-0.448364571668208,0
-0.838362495414913,-0.586226193699986,1
0.583258672617376,0.37782792141661,0
0.104595828335732,-0.482549719046801,0
-0.4282081653364,0.253219282254577,0
0.490667111240327,0.100907015614212,0
-0.614661497529596,-0.794194302521646,1
0.385722876060754,-0.972656078170985,1
-0.817300954367965,0.181710248813033,1
0.912969797849655,-0.315663373097777,1
-0.807890334632248,-0.973212942946702,1
0.179367308504879,-0.976599376648664,1
-0.518051316961646,-0.232468126807362,0
0.798697438556701,-0.876930692698807,1
-0.380553550086915,0.670394496526569,1
0.142101233359426,0.172147748060524,0
0.636042113881558,-0.917776016984135,1
-0.0873420615680516,-0.21490985667333,0
-0.46778426412493,-0.176578481681645,0
0.204476046841592,-0.903661732561886,1
0.92302653612569,-0.746157837565988,1
-0.378488796297461,0.741687403991818,1
-0.706797080580145,-0.839129747822881,1
0.675200441852212,-0.878959151916206,1
0.237053633667529,0.848776866216213,1
0.317897825036198,-0.320729739032686,0
0.32846529269591,-0.945663856808096,1
-0.574424111284316,0.862558951601386,1
-0.496740652248263,0.407231491524726,0
0.202807299327105,0.226588116493076,0
0.543533206917346,-0.999663470778614,1
0.276201939210296,0.86798427067697,1
0.462342559825629,0.608493787702173,1
-0.183783603832126,-0.150140953715891,0
-0.459237016737461,-0.376953956671059,0
0.94109722552821,0.607266659848392,1
0.297738678753376,-0.720229784492403,1
0.676707733888179,0.287290872074664,0
0.995959834195673,0.903504909016192,1
0.00388430152088404,-0.363059564959258,0
0.681967302691191,0.506020753178746,1
-0.551709424238652,0.524126514326781,1
-0.848806741647422,0.541700463276356,1
-0.850132060237229,0.51471794443205,1
0.59790085349232,-0.486817186698318,1
-0.649270184803754,0.961257278453559,1
-0.0295664421282709,-0.311798030044883,0
-0.779846957419068,0.13518810691312,1
-0.355246264021844,0.103655850049108,0
-0.548644150607288,-0.413076454307884,0
0.593778072856367,0.854217564687133,1
0.638671475462615,-0.947695307899266,1
0.445918675977737,-0.538977930322289,1
-0.644705679267645,-0.492587475571781,1
0.225086406804621,-0.866544375196099,1
-0.319320240058005,0.189145458396524,0
0.532793244812638,-0.454821879975498,0
-0.0344308405183256,-0.400966560468078,0
0.882200342137367,-0.026550529524684,1
-0.556817648001015,0.80046208249405,1
-0.505019458010793,-0.683507731184363,1
0.273092720191926,-0.691599724348634,1
