"x1","x2","y"
4.64205011086598,2.59817716465629,1
2.82289547653051,-0.736312429839177,1
2.5759763444844,-0.22595919132821,1
4.76766173962122,0.93637478599717,1
2.24453317744631,2.74334281760524,-1
2.83621572008839,0.0760543248157294,1
4.44713159811794,2.05688715674023,1
2.76419631596135,-0.191040529718013,1
3.57390661546626,1.25620673702937,1
3.07891939583289,-0.382655659931459,1
3.6881787815318,0.673058420816237,1
4.85824414132312,0.715362879790757,1
4.64462326240724,2.29152701910652,1
3.39982543939715,0.301970957946827,1
5.27604295502899,1.9300267036428,1
0.337763682535563,3.8642159934594,-1
3.68799872717112,1.72877202689522,1
4.23001815185561,0.0346802898335232,1
2.89724969055101,0.0130450257686308,1
4.29311104068399,1.86350698355862,1
4.57596130827489,1.51893164028871,1
4.89338131426868,1.50524507441614,1
4.64095468062484,-0.0552616590096191,1
0.683897671626905,3.56868925281836,-1
3.00171055292939,0.215357355868609,1
3.10121486513668,1.4075089362036,1
1.53133206818313,3.82503149847145,-1
4.60719814272909,1.66602918316357,1
6.2198925501561,2.57685259820136,1
4.03851121494201,-0.533948134379289,1
4.78880970726099,1.51814973279215,1
3.09388251112869,0.793826305220765,1
0.579261744160977,4.25365039542589,-1
2.97339198753941,0.38512121326414,1
4.83108696804242,1.09907200082398,1
4.3378559415117,0.134042943262616,1
3.34878749606682,2.15949741490851,1
3.53731065955579,1.65160157871062,1
0.781751717638701,4.12764745054518,-1
4.92435260380657,1.66709152497284,1
0.453830685632097,5.93740845054459,-1
5.5832836017503,1.58852910715622,1
1.64050940817859,3.25458902638716,-1
0.102369355521354,2.7811821143379,-1
5.61548933311752,2.22010654631248,1
3.31129945724137,1.95574901489922,1
3.8299279083198,1.7172239342771,1
3.29944150360354,1.22939603181723,1
3.25879950598938,-0.49399958999894,1
0.954610610346864,3.5741694204532,-1
2.01858438072752,3.56601707231439,-1
4.42228190711144,2.00723210573399,1
3.69328645220899,1.72732036268065,1
3.77103870724652,1.30246221563235,1
4.19136125032469,0.182800130488487,1
0.406753703112299,4.22320419920227,-1
3.51419229382124,-0.562556636756087,1
5.17066077363324,2.63493634538293,1
3.50879246735199,0.212911319413615,1
1.34685441103843,2.40429320995422,-1
4.72539993399419,0.973033569733042,1
0.550296690414958,3.0106817838144,-1
4.62013241530876,0.847242953360001,1
4.59943607564081,0.654950992096744,1
3.22572583325443,0.146602319366411,1
-0.455072663521539,3.97851618770305,-1
2.51375031721107,1.52204763863541,1
0.28884501737881,3.50873463634476,-1
6.29954181047055,2.55418934284326,1
4.15647691428134,2.41464732472609,1
4.35398503272549,1.16557588966963,1
3.18869069114416,0.317707261412978,1
3.78291648281286,1.34812755693606,1
3.71518330570504,1.36975181209405,1
4.90733413120706,1.9251793308438,1
4.25779411613862,2.06909780021117,1
5.32653331086181,2.3689097519875,1
0.623601810198075,4.25346071665502,-1
4.0809663352683,0.900595257467131,1
0.507234270827199,3.11278631176131,-1
3.05919825729713,1.28740172333729,1
1.82786563266902,3.88402529807207,-1
-0.208830353564436,4.54483888995845,-1
4.26479297858497,0.376929390798096,1
3.40385605328321,1.18739348735749,1
3.8990593629129,1.08825550552019,1
3.18720680443573,1.31575982036225,1
-0.32996885665534,3.95114872287177,-1
4.63840952963542,0.544747826254108,1
5.02339595107532,1.10508840319718,1
4.01022660845411,-0.0389536528259598,1
1.45198601000595,3.80284740776148,-1
4.52943806290426,2.0569030827714,1
5.06749869954099,2.20160015737241,1
3.96715324450444,-0.565215831165455,1
0.683182073294125,4.73237811767313,-1
0.785724962311455,4.07553665772646,-1
3.30811434458166,2.36285518457178,1
0.670557279005029,4.77843007864691,-1
3.74467305704713,1.66821071081956,1
3.32759426715266,0.120587951710694,1
-0.941753950990438,3.94498124072256,-1
2.30715663680959,1.13856286331991,1
0.652181944672908,4.68530740390813,-1
4.77941184053916,1.33027673872043,1
1.20471112347043,5.31142487423506,-1
3.61458162050804,0.668994878382309,1
1.17466254687966,3.49997494557838,-1
2.07620309469115,3.47131553915139,-1
4.44477547504757,0.469313310759452,1
3.11747585949456,0.669789447947378,-1
4.27353577843059,-0.113899253399129,1
0.273268717702293,6.92047193750189,-1
3.04859569246277,0.581775629681417,1
4.34752394405843,0.516954899132244,1
1.13743756019286,5.1658733054752,-1
-0.607220580244407,6.5705333413669,-1
4.46231403924835,0.936560534481219,1
4.65690326303486,0.97419372295463,1
0.69408790211335,4.09581747350259,-1
3.93895841406607,0.0231273638114979,1
4.68558191596807,0.756319286526158,1
4.23734043054375,2.12156555525,1
3.38100995258808,-0.891047880010752,1
3.25497809237761,0.0846707888888125,1
5.59980860594498,1.66855747138518,1
5.58861552686432,2.7633568415823,1
4.39291721311366,1.68514139266761,1
5.20187336471413,1.67096289206281,1
0.579901503361679,5.15997747953669,-1
6.32646370457905,1.71726887094795,1
2.25487011409307,3.09052389330269,-1
2.85018920871167,1.66075411979552,1
2.9028775436671,3.37189313594626,-1
3.09600484429678,0.110863341884729,1
2.46763264110524,0.948344970142652,1
1.33392622623739,3.7974691644472,-1
-0.288880659979576,4.22593637482153,-1
2.49021774727746,1.63734439157786,1
2.13106122740324,-0.389347008107301,1
4.44966187080606,2.62047018340389,1
3.81430399733552,-0.465983591760759,1
2.53922942125191,-0.55966929802466,1
2.32803815708348,3.99575942030636,-1
0.150568591676921,4.18199946839275,-1
-0.544963118002194,4.74766770241916,-1
1.68472996036104,3.0274844007628,-1
4.64893779790358,2.61112771936792,1
2.56693091403528,3.88536732799962,-1
3.43747967942829,-0.0709761063444687,1
1.06188006150671,3.69852743728314,-1
0.163301958282313,5.56952346099105,-1
2.83034288730853,-0.212038190098753,1
0.0899944555880006,3.11743954596773,-1
2.960012260127,3.89365417783832,-1
2.20678850302542,3.39396470394066,-1
1.76482616452965,3.59434221439446,-1
0.0985952703291162,5.18026148835139,-1
4.68053088348338,1.63110588277033,1
4.53478044902301,1.96916991632851,1
4.6763555845133,1.77710175737102,1
3.5155346308374,1.12454222855558,1
4.09760534761451,1.22111232431893,1
4.26403076517435,1.89327219013988,1
2.49353074517232,4.51954654516125,-1
-1.22622993121223,5.90599555948581,-1
2.88965216170718,1.47759820996073,1
2.46593485261584,-1.33759101060834,1
3.84762596506028,3.17035827724624,-1
4.91305369991388,1.44128712864886,1
3.72683710282332,0.769840683230939,1
4.30567127582629,0.811480843608954,1
1.65480079392959,3.1837980448884,-1
2.09527494008876,-0.0653244792541163,1
3.343406263193,-0.0163892777617607,1
5.30096936405305,1.65697702755145,1
4.07471510202331,1.91355188167801,1
2.87206484503343,1.36875378557525,1
2.6978458583951,0.0345177024232981,1
1.89755754976355,4.84387186497603,-1
3.1322583597426,2.12743648887029,1
2.69069989391947,-0.257855590960471,1
3.19650235768918,-0.50588489492016,1
3.77321243416095,0.249272437476775,1
4.71574915869639,1.31178427809064,1
3.8961253424687,1.12312826271195,1
4.84995932488709,2.54937448387191,1
0.670103580607115,3.48723589514681,-1
3.02015334700847,0.0709590325627256,1
4.32015396177436,1.0733552766333,1
5.06646263351278,1.11948989049558,1
3.21953731213557,1.58667212994798,1
4.77783891420653,1.66755208160974,1
2.02525131969828,4.59198930154324,-1
1.50453136269041,2.78880942020977,-1
2.72927257744115,-0.277651532154249,1
1.80385984043232,3.07733254444529,-1
2.41697145843186,-0.927548438301163,1
2.71277780375961,-0.137946612060171,1
4.59160829732811,1.83879848541461,1
2.06812279648911,5.11819273117172,-1
0.230046788771749,4.09072941978638,-1
1.37119510750534,3.71387757179447,-1
1.2274967198719,3.65506698255306,-1
2.91958154853458,3.91957635408349,-1
4.0439045944935,1.36945749350658,1
2.94550239678126,0.45484011578284,1
2.67443200900467,-0.710094087142814,1
0.932226250088242,4.6162946153508,-1
3.86015987207764,0.710511727660742,1
2.08305900323311,-0.856790138447141,1
4.82514565285408,1.40188342858721,1
3.92140417795927,-0.147276350229479,1
3.18466870069561,-0.209798533255685,1
-1.01779460313266,6.60375083699237,-1
4.89207167525028,-0.0255845079388841,1
1.67817064776088,3.22103303694264,-1
3.91070156027326,1.61591744450118,1
4.79343727010428,2.16230425687397,1
3.96833486420306,0.0811739695324709,1
2.56471447334969,4.90869215900305,-1
5.15864247194144,1.64931138053007,1
2.98673280599072,1.20146669471658,1
1.86506438212056,0.578529785087948,1
3.53447117784362,2.02276999482436,-1
2.99100297338342,0.0394765611953339,1
3.94826242015473,0.735018934344566,1
4.00916386033142,-0.352021678005317,1
1.08366204789984,2.35423631539565,-1
2.1389924446697,3.27326240843226,-1
0.512821361915549,2.51708272765384,-1
2.8964773629688,1.99412414377744,-1
1.03905378434032,4.08729356853402,-1
0.890838587388406,3.8653970619547,-1
0.776364896942151,3.32867282920658,-1
0.436377455648982,4.7097655825873,-1
4.39803989931418,1.31448637210012,1
3.1431409664663,1.28338386477063,1
3.97925730977389,0.326187760875185,1
1.45712207395791,3.84790654210659,-1
2.36350694565101,2.22535663813951,1
4.40679828423711,0.697399358986911,1
3.25937338447957,-0.53429303791222,1
3.60641060270264,0.0956663952245613,1
3.80838953093471,2.88832529691095,1
